sensor id,timestamp,temp,hum,pressure,lux,ec
10370001.0,2021-04-14 00:54:20,16.89,62.71,744.99,2.08,2.6994902608850206
10370001.0,2021-04-14 00:54:48,16.92,62.71,745.01,2.08,2.7370463224564885
10370001.0,2021-04-14 00:55:16,16.95,62.71,744.97,2.08,2.7591188626379073
10370001.0,2021-04-14 00:55:45,16.97,62.69,745.01,2.08,2.7201345807636046
10370001.0,2021-04-14 00:56:15,17.0,62.67,745.04,2.08,2.6751576561685084
10370001.0,2021-04-14 00:56:43,17.02,62.69,745.03,2.08,2.7382242652394253
10370001.0,2021-04-14 00:57:11,17.04,62.71,745.02,2.08,2.7152964511171227
10370001.0,2021-04-14 00:57:40,17.07,62.75,745.02,2.08,2.7690105899901436
10370001.0,2021-04-13 18:58:08,17.11,62.82,745.02,2.08,2.2695835937856303
10370001.0,2021-04-13 18:58:36,17.13,62.86,745.03,2.08,2.246011161645952
10370001.0,2021-04-13 18:59:05,17.16,62.89,745.05,2.08,2.192518128729296
10370001.0,2021-04-13 18:59:33,17.18,62.89,745.02,2.08,2.1981950798685985
10370001.0,2021-04-13 19:00:01,17.21,62.87,745.05,2.08,2.2492974677302944
10370001.0,2021-04-13 19:00:29,17.23,62.85,745.05,2.08,2.194223428288403
10370001.0,2021-04-13 19:00:58,17.24,62.83,745.05,2.08,2.199074356075677
10370001.0,2021-04-13 19:01:26,17.27,62.82,745.05,2.08,2.2570739101145407
10370001.0,2021-04-13 19:01:55,17.28,62.81,745.05,2.08,2.250205440250187
10370001.0,2021-04-13 19:02:23,17.3,62.81,745.04,2.08,2.1726997299253346
10370001.0,2021-04-13 19:02:52,17.32,62.76,745.05,2.08,2.330031586447273
10370001.0,2021-04-13 19:03:20,17.33,62.76,745.06,2.08,2.065660678078536
10370001.0,2021-04-13 19:03:48,17.34,62.74,745.05,2.08,2.2801675810830764
10370001.0,2021-04-13 19:04:16,17.35,62.74,745.08,2.08,2.238886253908092
10370001.0,2021-04-13 19:04:45,17.36,62.74,745.07,2.08,2.2134561915293456
10370001.0,2021-04-13 19:05:13,17.37,62.72,745.11,2.08,2.2234595146314167
10370001.0,2021-04-13 19:05:42,17.38,62.71,745.13,2.08,2.099652305864511
10370001.0,2021-04-13 19:06:10,17.4,62.69,745.13,2.08,2.3087596469137663
10370001.0,2021-04-13 19:06:38,17.41,62.7,745.14,2.08,2.1073895489836754
10370001.0,2021-04-13 19:07:07,17.42,62.71,745.18,2.08,2.194536913383976
10370001.0,2021-04-13 19:07:35,17.43,62.71,745.18,2.08,2.221311854415686
10370001.0,2021-04-13 19:08:03,17.43,62.68,745.16,2.08,2.233134473207929
10370001.0,2021-04-13 19:08:32,17.44,62.71,745.16,2.08,2.1739823937881577
10370001.0,2021-04-13 19:09:00,17.45,62.75,745.17,1.25,2.2249309893204643
10370001.0,2021-04-13 19:09:28,17.47,62.81,745.17,1.67,2.3201362141012787
10370001.0,2021-04-13 19:09:56,17.49,62.83,745.18,2.08,2.270170160912277
10370001.0,2021-04-13 19:10:25,17.51,62.87,745.17,2.08,2.229787576153209
10370001.0,2021-04-13 19:10:53,17.52,62.92,745.1,2.08,2.199408180813877
10370001.0,2021-04-13 19:11:21,17.54,62.97,745.12,1.67,2.32646147909746
10370001.0,2021-04-13 19:11:49,17.56,62.98,745.14,1.67,2.135961972429317
10370001.0,2021-04-13 19:12:17,17.57,63.0,745.14,1.67,2.1972235973535903
10370001.0,2021-04-13 19:12:46,17.59,62.98,745.14,1.67,2.3548581314792094
10370001.0,2021-04-13 19:13:14,17.6,62.96,745.19,1.67,2.1819893850792735
10370001.0,2021-04-13 19:13:42,17.61,62.98,745.18,1.67,2.134650312191258
10370001.0,2021-04-13 19:14:11,17.62,62.98,745.24,1.67,2.1346316641565295
10370001.0,2021-04-13 19:14:39,17.63,62.95,745.22,1.67,2.1810165515938973
10370001.0,2021-04-13 19:15:07,17.64,62.95,745.22,1.67,2.187538924909712
10370001.0,2021-04-13 19:15:35,17.65,62.95,745.24,1.67,2.0429979667268805
10370001.0,2021-04-13 19:16:21,17.29,63.55,745.21,1.67,2.2801269840417726
10370001.0,2021-04-13 19:16:49,17.63,63.14,745.16,1.67,2.2093010442944987
10370001.0,2021-04-13 19:17:18,17.65,63.14,745.17,1.67,2.281740323371956
10370001.0,2021-04-13 19:17:46,17.66,63.11,745.15,1.67,2.2717343949965096
10370001.0,2021-04-13 19:18:17,17.68,63.12,745.13,1.67,2.323856949611903
10370001.0,2021-04-13 19:18:45,17.68,63.12,745.13,1.67,2.2936387689800464
10370001.0,2021-04-13 19:19:13,17.7,63.11,745.16,1.67,2.2361107012204005
10370001.0,2021-04-13 19:19:42,17.71,63.18,745.13,1.67,2.2782326834864737
10370001.0,2021-04-13 19:20:10,17.73,63.26,745.15,1.67,2.3001587617761126
10370001.0,2021-04-13 19:20:38,17.74,63.35,745.14,1.67,2.107153993140676
10370001.0,2021-04-13 19:21:06,17.75,63.4,745.14,1.67,2.31454601070221
10370001.0,2021-04-13 19:21:35,17.77,63.4,745.15,1.67,2.3090377349478355
10370001.0,2021-04-13 19:22:04,17.78,63.42,745.16,1.67,2.1777476003327823
10370001.0,2021-04-13 19:22:32,17.79,63.44,745.17,1.67,2.2557207615301653
10370001.0,2021-04-13 19:23:01,17.81,63.44,745.19,1.67,2.2432686082144087
10370001.0,2021-04-13 19:23:30,17.81,63.42,745.15,1.67,2.2234474003673395
10370001.0,2021-04-13 19:23:58,17.82,63.42,745.17,1.67,2.1869897719671565
10370001.0,2021-04-13 19:24:26,17.82,63.42,745.16,1.67,2.1764650828217356
10370001.0,2021-04-13 19:24:55,17.82,63.39,745.16,1.67,2.1770998348751704
10370001.0,2021-04-13 19:25:23,17.83,63.4,745.16,1.67,2.2984055957277314
10370001.0,2021-04-13 19:25:51,17.83,63.4,745.17,1.67,2.238889201705022
10370001.0,2021-04-13 19:26:20,17.83,63.4,745.18,1.67,2.2658778535131874
10370001.0,2021-04-13 19:26:48,17.84,63.4,745.21,1.67,2.1915080742978366
10370001.0,2021-04-13 19:27:16,17.84,63.37,745.22,1.67,2.2511157640687114
10370001.0,2021-04-13 19:27:45,17.84,63.36,745.28,1.67,2.2857036907768817
10370001.0,2021-04-13 19:28:13,17.83,63.37,745.24,1.67,2.349901543558346
10370001.0,2021-04-13 19:28:42,17.83,63.37,745.28,1.67,2.2030203392202092
10370001.0,2021-04-13 19:29:10,17.84,63.39,745.27,1.67,2.3230946577365423
10370001.0,2021-04-13 19:29:39,17.84,63.36,745.26,1.67,2.216131727905149
10370001.0,2021-04-13 19:30:08,17.82,63.36,745.23,1.67,2.3390133033206832
10370001.0,2021-04-13 19:30:36,17.83,63.38,745.24,1.67,2.2735098917399754
10370001.0,2021-04-13 19:31:04,17.82,63.39,745.27,1.67,2.270676667990108
10370001.0,2021-04-13 19:31:33,17.83,63.41,745.3,1.67,2.210816170349329
10370001.0,2021-04-13 19:32:02,17.83,63.41,745.32,1.67,2.180498741879772
10370001.0,2021-04-13 19:32:30,17.83,63.41,745.31,1.67,2.208576336206023
10370001.0,2021-04-13 19:32:58,17.83,63.4,745.33,1.25,2.1916454342367393
10370001.0,2021-04-13 19:33:27,17.82,63.43,745.28,1.25,2.2571949627982923
10370001.0,2021-04-13 19:33:55,17.82,63.49,745.35,1.67,2.2279944333756005
10370001.0,2021-04-13 19:34:23,17.82,63.51,745.34,1.67,2.2821641497444296
10370001.0,2021-04-13 19:34:52,17.82,63.51,745.36,1.67,2.2935447933018747
10370001.0,2021-04-13 19:35:20,17.82,63.52,745.35,1.67,2.2555118287205467
10370001.0,2021-04-13 19:35:49,17.82,63.54,745.38,1.67,2.215245039103377
10370001.0,2021-04-13 19:36:17,17.83,63.57,745.36,1.67,2.233740880645077
10370001.0,2021-04-13 19:36:45,17.82,63.57,745.37,1.67,2.1838345504491845
10370001.0,2021-04-13 19:37:14,17.81,63.58,745.37,1.67,2.2948192321353824
10370001.0,2021-04-13 19:37:42,17.82,63.58,745.41,1.67,2.207185419726027
10370001.0,2021-04-13 19:38:10,17.81,63.63,745.4,1.67,2.2680709083035295
10370001.0,2021-04-13 19:38:39,17.81,63.64,745.4,1.67,2.2649932205369816
10370001.0,2021-04-13 19:39:07,17.81,63.66,745.42,1.67,2.2784503164794434
10370001.0,2021-04-13 19:39:35,17.81,63.69,745.38,1.67,2.3311200899902373
10370001.0,2021-04-13 19:40:04,17.81,63.7,745.42,1.67,2.170666237104005
10370001.0,2021-04-13 19:40:32,17.81,63.7,745.43,1.67,2.2925508830971415
10370001.0,2021-04-13 19:41:01,17.81,63.72,745.45,1.67,2.312214391086321
10370001.0,2021-04-13 19:41:30,17.81,63.72,745.45,1.67,2.2769699994895545
10370001.0,2021-04-13 19:41:58,17.8,63.73,745.46,1.67,2.2873532510331214
10370001.0,2021-04-13 19:42:27,17.81,63.77,745.45,1.67,2.273909298963297
10370001.0,2021-04-13 19:42:55,17.8,63.78,745.44,1.67,2.2833841327021647
10370001.0,2021-04-13 19:43:23,17.79,63.74,745.48,1.67,2.258390234435707
10370001.0,2021-04-13 19:43:52,17.79,63.79,745.51,1.67,2.422606685492732
10370001.0,2021-04-13 19:44:20,17.78,63.8,745.51,1.67,2.217725210931357
10370001.0,2021-04-13 19:44:49,17.79,63.84,745.51,1.67,2.2676356184900976
10370001.0,2021-04-13 19:45:17,17.79,63.86,745.53,1.67,2.2929134652747796
10370001.0,2021-04-13 19:45:46,17.79,63.9,745.55,1.67,2.2208031658049587
10370001.0,2021-04-13 19:46:14,17.78,63.91,745.54,1.67,2.411906782736902
10370001.0,2021-04-13 19:46:47,17.78,63.96,745.5,1.67,2.208833014429143
10370001.0,2021-04-13 19:47:16,17.79,64.07,745.53,1.67,2.451176298330598
10370001.0,2021-04-13 19:47:44,17.79,64.13,745.54,1.67,2.230974376731959
10370001.0,2021-04-13 19:48:15,17.81,64.18,745.54,1.67,2.230831552714047
10370001.0,2021-04-13 19:48:43,17.81,64.23,745.52,1.67,2.2711474288928075
10370001.0,2021-04-13 19:49:12,17.82,64.29,745.51,1.67,2.2446632000686573
10370001.0,2021-04-13 19:49:40,17.83,64.29,745.55,1.67,2.2616183708088253
10370001.0,2021-04-13 19:50:08,17.83,64.33,745.56,1.67,2.2171964585337944
10370001.0,2021-04-13 19:50:37,17.83,64.35,745.53,1.67,2.298843351397172
10370001.0,2021-04-13 19:51:05,17.84,64.35,745.54,1.67,2.2986476539759613
10370001.0,2021-04-13 19:51:34,17.85,64.36,745.59,1.67,2.3788948174754827
10370001.0,2021-04-13 19:52:02,17.85,64.33,745.59,1.67,2.3101810741710023
10370001.0,2021-04-13 19:52:30,17.84,64.3,745.58,1.67,2.2204511391304558
10370001.0,2021-04-13 19:52:58,17.85,64.3,745.61,1.67,2.1960265700364805
10370001.0,2021-04-13 19:53:27,17.85,64.31,745.64,1.67,2.4089022997199185
10370001.0,2021-04-13 19:53:55,17.85,64.3,745.6,1.67,2.3080687526737624
10370001.0,2021-04-13 19:54:23,17.85,64.28,745.62,1.67,2.3816588997031594
10370001.0,2021-04-13 19:54:51,17.84,64.25,745.63,1.67,2.3797766311005226
10370001.0,2021-04-13 19:55:20,17.84,64.28,745.64,1.67,2.237137901048494
10370001.0,2021-04-13 19:55:48,17.84,64.3,745.64,1.67,2.291707472026896
10370001.0,2021-04-13 19:56:17,17.84,64.28,745.66,1.67,2.2553167027693046
10370001.0,2021-04-13 19:56:45,17.84,64.28,745.64,1.67,2.2310076031775425
10370001.0,2021-04-13 19:57:14,17.84,64.3,745.62,1.67,2.3326435973663386
10370001.0,2021-04-13 19:57:43,17.84,64.31,745.64,1.67,2.246695295938585
10370001.0,2021-04-13 19:58:11,17.84,64.36,745.64,1.67,2.3471590444727517
10370001.0,2021-04-13 19:58:39,17.84,64.41,745.69,1.67,2.295945886617621
10370001.0,2021-04-13 19:59:08,17.83,64.42,745.65,1.67,2.2757669552980713
10370001.0,2021-04-13 19:59:36,17.84,64.43,745.66,1.67,2.37281812845515
10370001.0,2021-04-13 20:00:05,17.83,64.45,745.66,1.67,2.3112017499704014
10370001.0,2021-04-13 20:00:33,17.84,64.43,745.72,1.67,2.3193979927529598
10370001.0,2021-04-13 20:01:01,17.83,64.38,745.73,1.67,2.2315745378093945
10370001.0,2021-04-13 20:01:30,17.83,64.44,745.69,1.67,2.3538564014045362
10370001.0,2021-04-13 20:01:58,17.83,64.47,745.71,1.67,2.3177766173789505
10370001.0,2021-04-13 20:02:26,17.83,64.52,745.7,1.67,2.369713096124374
10370001.0,2021-04-13 20:02:55,17.83,64.54,745.73,1.67,2.3213463712245685
10370001.0,2021-04-13 20:03:23,17.83,64.57,745.77,1.67,2.1772390510065387
10370001.0,2021-04-13 20:03:51,17.82,64.58,745.78,1.67,2.381624591279039
10370001.0,2021-04-13 20:04:20,17.82,64.57,745.79,1.67,2.1972660152717665
10370001.0,2021-04-13 20:04:48,17.82,64.58,745.81,1.67,2.2862682637066514
10370001.0,2021-04-13 20:05:16,17.82,64.59,745.86,1.67,2.391595782192016
10370001.0,2021-04-13 20:05:45,17.82,64.6,745.84,1.67,2.3717027762655705
10370001.0,2021-04-13 20:06:13,17.81,64.63,745.87,1.67,2.2697349119967445
10370001.0,2021-04-13 20:06:42,17.8,64.67,745.85,1.67,2.3035325262685986
10370001.0,2021-04-13 20:07:10,17.82,64.7,745.89,1.67,2.175704561425086
10370001.0,2021-04-13 20:07:39,17.82,64.72,745.89,1.67,2.22219877928917
10370001.0,2021-04-13 20:08:07,17.82,64.79,745.9,1.67,2.184771549266412
10370001.0,2021-04-13 20:08:36,17.82,64.81,745.93,1.67,2.279817124124711
10370001.0,2021-04-13 20:09:04,17.82,64.84,745.93,1.67,2.3046182271647186
10370001.0,2021-04-13 20:09:33,17.83,64.88,745.93,1.67,2.296306695013199
10370001.0,2021-04-13 20:10:01,17.82,64.88,745.95,1.67,2.291597361337788
10370001.0,2021-04-13 20:10:29,17.82,64.9,745.97,1.67,2.3774669264599204
10370001.0,2021-04-13 20:10:58,17.82,64.91,745.97,1.67,2.3853321001401593
10370001.0,2021-04-13 20:11:26,17.82,64.93,745.96,1.67,2.3558623620176915
10370001.0,2021-04-13 20:11:55,17.83,64.94,745.99,1.67,2.231765268553492
10370001.0,2021-04-13 20:12:23,17.83,64.95,746.03,1.67,2.404236872196929
10370001.0,2021-04-13 20:12:52,17.83,64.95,746.06,1.67,2.4251261915685607
10370001.0,2021-04-13 20:13:20,17.83,64.97,746.12,1.67,2.34620565558383
10370001.0,2021-04-13 20:13:48,17.82,64.97,746.11,1.67,2.333006517184701
10370001.0,2021-04-13 20:14:17,17.82,64.98,746.15,1.67,2.1565027214681614
10370001.0,2021-04-13 20:14:45,17.83,64.97,746.16,1.67,2.277101034922925
10370001.0,2021-04-13 20:15:14,17.82,64.93,746.16,1.67,2.379323861309958
10370001.0,2021-04-13 20:15:42,17.82,64.87,746.17,1.67,2.231291110185297
10370001.0,2021-04-13 20:16:10,17.82,64.92,746.17,1.67,2.343295980340028
10370001.0,2021-04-13 20:16:39,17.81,64.95,746.2,1.67,2.275617568796212
10370001.0,2021-04-13 20:17:07,17.82,64.93,746.26,1.67,2.2760913276045103
10370001.0,2021-04-13 20:17:35,17.81,64.94,746.27,1.67,2.3605043009903124
10370001.0,2021-04-13 20:18:04,17.81,64.94,746.27,1.67,2.406192963399716
10370001.0,2021-04-13 20:18:32,17.8,65.01,746.26,1.67,2.3011650884935544
10370001.0,2021-04-13 20:19:00,17.8,65.05,746.3,1.67,2.334198103195005
10370001.0,2021-04-13 20:19:28,17.8,65.07,746.29,1.67,2.412678649568016
10370001.0,2021-04-13 20:19:57,17.8,65.1,746.29,1.67,2.2420297819519437
10370001.0,2021-04-13 20:20:25,17.8,65.1,746.37,1.67,2.3490560691699436
10370001.0,2021-04-13 20:20:54,17.79,65.12,746.3,1.67,2.2107269773298994
10370001.0,2021-04-13 20:21:22,17.79,65.13,746.32,1.67,2.28569250035025
10370001.0,2021-04-13 20:21:50,17.79,65.14,746.3,1.67,2.3209567229429764
10370001.0,2021-04-13 20:22:22,17.79,65.16,746.32,1.67,2.3485650457190594
10370001.0,2021-04-13 20:22:50,17.8,65.18,746.35,1.67,2.423150468583027
10370001.0,2021-04-13 20:23:18,17.8,65.21,746.37,1.67,2.3128839408414943
10370001.0,2021-04-13 20:23:47,17.79,65.2,746.35,1.67,2.3877589599112112
10370001.0,2021-04-13 20:24:16,17.8,65.22,746.37,1.67,2.3245985210455204
10370001.0,2021-04-13 20:24:44,17.8,65.25,746.36,1.67,2.3438499561573853
10370001.0,2021-04-13 20:25:12,17.8,65.25,746.35,1.67,2.327147989728789
10370001.0,2021-04-13 20:25:41,17.8,65.27,746.41,1.67,2.37673444087228
10370001.0,2021-04-13 20:26:09,17.8,65.28,746.38,1.67,2.3451653722550403
10370001.0,2021-04-13 20:26:40,17.8,65.29,746.41,1.67,2.2679533656070094
10370001.0,2021-04-13 20:27:08,17.81,65.26,746.43,1.67,2.3016052235266375
10370001.0,2021-04-13 20:27:37,17.81,65.27,746.45,1.67,2.2909123120285453
10370001.0,2021-04-13 20:28:05,17.8,65.27,746.44,1.67,2.4126075418318265
10370001.0,2021-04-13 20:28:33,17.79,65.28,746.45,1.67,2.3193221104938697
10370001.0,2021-04-13 20:29:08,17.44,65.71,746.43,1.25,2.3446764150022745
10370001.0,2021-04-13 20:29:37,17.77,65.31,746.46,1.67,2.3417225833358972
10370001.0,2021-04-13 20:30:05,17.78,65.29,746.53,1.67,2.4047016028699346
10370001.0,2021-04-13 20:30:33,17.77,65.29,746.51,1.67,2.3404058612338443
10370001.0,2021-04-13 20:31:02,17.78,65.29,746.51,1.67,2.356522239859182
10370001.0,2021-04-13 20:31:30,17.78,65.3,746.46,1.67,2.29033949933573
10370001.0,2021-04-13 20:31:59,17.78,65.3,746.5,1.67,2.221216620064135
10370001.0,2021-04-13 20:32:27,17.79,65.3,746.5,1.67,2.333337054543584
10370001.0,2021-04-13 20:32:55,17.78,65.28,746.5,1.67,2.2162178060722013
10370001.0,2021-04-13 20:33:24,17.79,65.25,746.5,1.67,2.426288682228079
10370001.0,2021-04-13 20:33:52,17.78,65.24,746.51,1.67,2.335908996598568
10370001.0,2021-04-13 20:34:21,17.78,65.24,746.55,1.67,2.220431470918581
10370001.0,2021-04-13 20:34:49,17.78,65.23,746.57,1.67,2.3602817007634305
10370001.0,2021-04-13 20:35:17,17.78,65.22,746.57,1.67,2.314867535989435
10370001.0,2021-04-13 20:35:46,17.78,65.14,746.56,1.67,2.4651469465250395
10370001.0,2021-04-13 20:36:14,17.78,65.11,746.59,1.67,2.353707338379431
10370001.0,2021-04-13 20:36:43,17.77,65.13,746.61,1.67,2.3991094938802227
10370001.0,2021-04-13 20:37:11,17.77,65.16,746.57,1.67,2.3553556504147855
10370001.0,2021-04-13 20:37:39,17.76,65.16,746.55,1.67,2.2946744425564347
10370001.0,2021-04-13 20:38:08,17.76,65.16,746.62,1.67,2.2966377911753217
10370001.0,2021-04-13 20:38:36,17.76,65.14,746.6,1.67,2.335353097568381
10370001.0,2021-04-13 20:39:04,17.75,65.11,746.63,1.67,2.3974355141330723
10370001.0,2021-04-13 20:39:33,17.75,65.12,746.64,1.67,2.317238893892975
10370001.0,2021-04-13 20:40:02,17.75,65.13,746.63,1.67,2.4288754075625665
10370001.0,2021-04-13 20:40:30,17.74,65.14,746.6,1.67,2.3414127405847722
10370001.0,2021-04-13 20:40:58,17.74,65.15,746.61,1.67,2.3551907414497544
10370001.0,2021-04-13 20:41:26,17.74,65.14,746.64,1.67,2.328485648235702
10370001.0,2021-04-13 20:41:55,17.73,65.13,746.6,1.67,2.3222202457186554
10370001.0,2021-04-13 20:42:23,17.73,65.14,746.63,1.67,2.323979545909218
10370001.0,2021-04-13 20:42:52,17.72,65.14,746.61,1.67,2.2489230319787823
10370001.0,2021-04-13 20:43:22,17.72,65.14,746.59,1.67,2.2895627280566
10370001.0,2021-04-13 20:43:50,17.72,65.14,746.65,1.67,2.355021494553289
10370001.0,2021-04-13 20:44:18,17.72,65.14,746.61,1.67,2.4350975305090716
10370001.0,2021-04-13 20:44:46,17.71,65.14,746.61,1.67,2.2769850512413705
10370001.0,2021-04-13 20:45:15,17.71,65.14,746.6,1.67,2.382306867214833
10370001.0,2021-04-13 20:45:44,17.71,65.09,746.61,1.67,2.3991805667313413
10370001.0,2021-04-13 20:46:12,17.7,65.05,746.61,1.67,2.4178514052229056
10370001.0,2021-04-13 20:46:41,17.71,65.04,746.63,1.67,2.2031211751805184
10370001.0,2021-04-13 20:47:09,17.69,65.04,746.63,1.67,2.4013462279213704
10370001.0,2021-04-13 20:47:38,17.69,65.05,746.64,1.67,2.380864342859085
10370001.0,2021-04-13 20:48:06,17.69,65.05,746.65,1.67,2.475931846609858
10370001.0,2021-04-13 20:48:34,17.69,65.05,746.64,1.67,2.241443543036122
10370001.0,2021-04-13 20:49:03,17.68,65.07,746.65,1.67,2.316807327637291
10370001.0,2021-04-13 20:49:31,17.68,65.04,746.63,1.67,2.4246413434571505
10370001.0,2021-04-13 20:50:00,17.68,65.03,746.64,1.67,2.2697365435198673
10370001.0,2021-04-13 20:50:28,17.67,65.05,746.61,1.25,2.3098614202084695
10370001.0,2021-04-13 20:50:56,17.67,65.07,746.67,1.67,2.3859810196721503
10370001.0,2021-04-13 20:51:25,17.67,65.08,746.65,1.67,2.4044727218308206
10370001.0,2021-04-13 20:51:53,17.67,65.11,746.69,1.67,2.451994472843957
10370001.0,2021-04-13 20:52:22,17.66,65.1,746.66,1.67,2.2604068661700008
10370001.0,2021-04-13 20:52:51,17.67,65.1,746.71,1.67,2.2664026467700804
10370001.0,2021-04-13 20:53:19,17.66,65.07,746.68,1.67,2.380789837158565
10370001.0,2021-04-13 20:53:47,17.66,65.04,746.7,1.67,2.364017989590535
10370001.0,2021-04-13 20:54:16,17.66,65.04,746.7,1.67,2.4146622001554223
10370001.0,2021-04-13 20:54:45,17.66,65.07,746.67,1.67,2.455125448160194
10370001.0,2021-04-13 20:55:13,17.65,65.07,746.65,1.67,2.3887835235735735
10370001.0,2021-04-13 20:55:42,17.65,65.07,746.63,1.67,2.424937529894374
10370001.0,2021-04-13 20:56:11,17.65,65.08,746.62,1.67,2.3869776765652873
10370001.0,2021-04-13 20:56:39,17.65,65.12,746.63,1.67,2.409882476629504
10370001.0,2021-04-13 20:57:07,17.65,65.12,746.63,1.67,2.4249941135941873
10370001.0,2021-04-13 20:57:36,17.66,65.12,746.62,1.67,2.37542199504209
10370001.0,2021-04-13 20:58:08,17.65,65.14,746.67,1.67,2.4380057964031767
10370001.0,2021-04-13 20:58:37,17.65,65.14,746.64,1.67,2.360848246225468
10370001.0,2021-04-13 20:59:05,17.65,65.15,746.64,1.67,2.33006599329802
10370001.0,2021-04-13 20:59:34,17.65,65.11,746.67,1.67,2.3039155189568916
10370001.0,2021-04-13 21:00:02,17.64,65.13,746.68,1.25,2.3818248440103535
10370001.0,2021-04-13 21:00:31,17.66,65.18,746.68,1.67,2.3938011788598716
10370001.0,2021-04-13 21:00:59,17.66,65.19,746.68,1.25,2.5227040875428712
10370001.0,2021-04-13 21:01:27,17.66,65.25,746.72,1.25,2.410871301246308
10370001.0,2021-04-13 21:01:56,17.67,65.31,746.73,1.25,2.3742968698538434
10370001.0,2021-04-13 21:02:24,17.67,65.31,746.69,1.25,2.280235979997318
10370001.0,2021-04-13 21:02:53,17.66,65.33,746.7,1.25,2.3829268162586277
10370001.0,2021-04-13 21:03:21,17.67,65.35,746.71,1.25,2.383331536869532
10370001.0,2021-04-13 21:03:49,17.67,65.4,746.72,1.67,2.421473547995424
10370001.0,2021-04-13 21:04:18,17.68,65.41,746.75,1.25,2.390280695599963
10370001.0,2021-04-13 21:04:46,17.68,65.32,746.76,1.25,2.550519019088633
10370001.0,2021-04-13 21:05:15,17.68,65.32,746.71,1.25,2.488774577711601
10370001.0,2021-04-13 21:05:44,17.68,65.34,746.73,1.25,2.5279636563833097
10370001.0,2021-04-13 21:06:12,17.68,65.34,746.72,1.25,2.349265925167602
10370001.0,2021-04-13 21:06:41,17.68,65.36,746.77,1.67,2.434874076026834
10370001.0,2021-04-13 21:07:10,17.68,65.38,746.75,1.67,2.3810382885045547
10370001.0,2021-04-13 21:07:38,17.68,65.4,746.75,1.25,2.513914824813829
10370001.0,2021-04-13 21:08:07,17.68,65.41,746.73,1.25,2.3809076037371018
10370001.0,2021-04-13 21:08:35,17.69,65.42,746.78,1.25,2.3165706617206894
10370001.0,2021-04-13 21:09:03,17.69,65.39,746.75,1.25,2.436244648641855
10370001.0,2021-04-13 21:09:32,17.69,65.4,746.75,1.25,2.397721765842041
10370001.0,2021-04-13 21:10:00,17.69,65.42,746.77,1.25,2.406525773872139
10370001.0,2021-04-13 21:10:29,17.69,65.45,746.73,1.25,2.409105063801256
10370001.0,2021-04-13 21:10:57,17.69,65.45,746.77,1.25,2.320450427359087
10370001.0,2021-04-13 21:11:25,17.69,65.45,746.74,1.25,2.441944507622607
10370001.0,2021-04-13 21:11:54,17.69,65.46,746.74,1.25,2.3854959320186744
10370001.0,2021-04-13 21:12:22,17.69,65.46,746.79,1.25,2.441828762630117
10370001.0,2021-04-13 21:12:51,17.69,65.43,746.8,1.25,2.3608530414798707
10370001.0,2021-04-13 21:13:19,17.69,65.39,746.78,1.25,2.3737685371968937
10370001.0,2021-04-13 21:13:48,17.68,65.44,746.8,1.25,2.4585940017797014
10370001.0,2021-04-13 21:14:16,17.68,65.46,746.79,1.25,2.4143961179875424
10370001.0,2021-04-13 21:14:45,17.68,65.45,746.79,1.25,2.5304662020966266
